Tid,Inflow mobility
3922,0.3842168369620962
3923,0.2862299447395018
3924,4.470048260796931
3925,8.280547743556468
3926,10.279540602848174
3927,9.77743832576331
3928,7.7325607338885725
3929,5.937151352594331
3930,5.562977042072012
3931,6.330945672283014
3932,6.037825431032473
3933,1.9488046277298032
3934,0.0
3935,3.6299202664170966
3936,8.030965119318243
3937,15.89744415045026
3938,38.72046876634668
3939,45.650924158441
3940,42.61653073967196
3941,36.63117266648904
3942,27.1205378726293
3943,17.44718300350069
3944,11.127525079911583
3945,6.54653761003789
3946,4.796315711484709
3947,1.672937354242489
4051,33.33615484117196
4052,39.64279369649169
4053,30.188260803801647
4054,20.40596793259902
4055,39.34498100935934
4056,27.88629341839064
4057,16.573665631064667
4058,12.303971332695868
4059,8.7037046598095
4060,4.394141298772604
4061,0.2107059963817289
4062,1.345247998097884
4063,7.425290887566826
4064,9.631356647679274
4065,9.552068452361889
4066,7.69795115284681
4067,6.385246028805543
4068,7.909682595180437
4069,11.211739976722534
4070,11.308686132183349
4071,7.521373057249587
4072,2.025253248806213
4073,4.823942377726003
4074,10.861220806425754
4075,23.903040230312943
4076,37.88737811344886
4077,39.57336480183902
4078,26.622569468730205
4079,20.21079622569152
4080,13.464693443410347
4081,8.496137700630287
4082,3.994001321647048
4083,5.627510235009934
4084,4.754187709671521
4085,2.061047392249126
4193,35.73144288428448
4194,25.775501688477576
4195,18.448982879249986
4196,17.5280416898731
4197,13.711648192954287
4198,6.860270293756656
4199,2.687859383927885
4200,1.1741217903600871
4201,4.07495650600494
4202,5.201478874798299
4203,1.180826485886772
4204,2.2187949221661443
4205,0.7142636747417774
4206,8.701005087025907
4207,14.714368524388812
4208,15.63631624705248
4209,10.520650607287823
4210,5.765098339929605
4211,2.252140574778585
4212,9.756659840245815
4213,19.14990054305748
4214,28.06856542668926
4215,27.606277267593537
4216,12.075871476824638
4217,9.492572991521753
4218,5.6409836810997165
4219,5.8605801075295165
4220,3.4358210374176705
4221,3.8042619830320943
4222,1.6868981670920304
4331,28.747297876563625
4332,20.8944157086943
4333,16.050086415314457
4334,15.64554061154742
4335,12.39846389148362
4336,6.38252416649299
4337,0.1316242841946933
4338,0.6129933867007258
4339,0.0
4340,2.089214547894452
4341,1.8984806639495544
4342,0.2429721348092335
4343,1.1071461084683871
4344,5.860300526818277
4345,13.985581648966328
4346,15.420454950632225
4347,10.509235048441354
4348,5.438930562419581
4349,3.747695909461986
4350,5.667616596302448
4351,10.49992410225772
4352,15.429304914880271
4353,15.988119605433043
4354,8.67235451215463
4355,0.9537101852655552
4356,7.055341454489177
4357,5.383413218450467
4358,3.0101767114482483
4359,0.3161629552589501
4461,2.249820538799008
4462,3.701749392722959
4463,11.392208014658635
4464,15.997165627560024
4465,16.645363845730145
4466,16.13014071631064
4467,17.345340885766635
4468,17.98358633689438
4469,16.408858041290433
4470,12.894234518324536
4471,10.594943970405936
4472,9.257283540153708
4473,6.754067999630801
4474,3.6434122705516354
4475,1.691260642946601
4476,0.0
4477,0.0
4478,0.8454182063668307
4479,1.3126578396464987
4480,0.0
4481,0.0
4482,3.100176280338362
4483,10.024835533520733
4484,11.403004574352336
4485,7.92280346229351
4486,2.4367468706807527
4487,0.9108681147174952
4488,0.0
4489,4.669146132087191
4490,6.215984894779107
4491,7.565422148236155
4492,9.79092619937206
4493,9.165032640379792
4494,8.202538291728501
4495,5.958688420495028
4496,1.6659466113407992
4598,8.944056208492086
4599,8.510841566752344
4600,9.467630327747209
4601,13.16043951720938
4602,15.033293249534587
4603,12.94281951373326
4604,10.48725819054056
4605,9.0816183375734
4606,7.577500590219838
4607,7.024751252934468
4608,6.775358861811464
4609,5.672800266529083
4610,4.077252495227881
4611,2.596549292976587
4612,0.0
4613,1.6045897878587727
4614,2.9407633218912235
4615,4.497316352110427
4616,3.8853463756015447
4617,2.0957198567386763
4618,0.0
4619,1.885502330122456
4620,3.7418808989328953
4621,6.085439638747738
4622,6.893602440336968
4623,4.807780280776836
4624,1.0090669904070102
4625,0.0
4626,1.285936773497757
4627,2.951923904705411
4628,5.719060290489041
4629,8.487279869330102
4630,10.324241349484517
4631,10.721577960790787
4632,8.171096596416307
4633,4.251383840176174
4736,12.627671313111623
4737,10.15669030859371
4738,9.632748096495645
4739,11.927519929133126
4740,11.540478537046305
4741,7.800674410302483
4742,2.622489272318639
4743,0.0
4744,0.0
4745,3.658057417295715
4746,4.1002506112790025
4747,2.82550213873992
4748,0.0
4749,0.0
4750,1.0182110976127516
4751,0.8613274434565167
4752,4.401309610506051
4753,6.785470343757033
4754,5.485178844947773
4755,2.804575424108922
4756,0.8114091423553978
4757,2.273497699165691
4758,3.3734961401528896
4759,3.8600916479665184
4760,3.530320212774916
4761,2.253174049127228
4762,0.0
4763,0.0
4764,0.0
4765,3.311416644005285
4766,6.3921347610230255
4767,7.720454623340801
4768,10.568730472280912
4769,10.1372700319677
4770,5.600291313562956
4873,17.03407631412127
4874,14.515457610759755
4875,9.096453135430984
4876,6.930593173414552
4877,8.816188092988448
4878,9.29135695756391
4879,3.1379465151685824
4880,0.3118833658931503
4881,0.0
4882,1.8063344856050747
4883,2.8688699048731947
4884,2.808946420129341
4885,0.0
4886,0.0
4887,0.0
4888,0.0
4889,2.409430605043325
4890,1.6015508038578177
4891,5.345496549564996
4892,4.620429228510224
4893,2.633929205240628
4894,0.0
4895,2.9923486975724467
4896,4.289002300181442
4897,3.667625545833845
4898,2.230383432738508
4899,0.0
4900,0.0
4901,1.171912663980124
4902,0.6218122538494646
4903,5.020842818042032
4904,8.172645383143127
4905,9.678478226600443
4906,8.959334581202102
4907,6.953988844784421
5010,18.32802439706197
5011,20.79470130007222
5012,15.103143833488508
5013,7.505218170609903
5014,4.440700371762487
5015,6.504667804343915
5016,8.955063330155799
5017,7.2695169466545
5018,3.966167596145525
5019,2.018868853849088
5020,1.617263071285364
5021,1.9742820848569032
5022,1.6453481217512944
5023,0.8680191621189149
5024,0.915689961782384
5025,2.460597934469676
5026,4.279178704692782
5027,4.102967284327558
5028,3.040560090521645
5029,2.8987714950716605
5030,2.8071033430233463
5031,2.129523650118612
5032,0.0
5033,0.0
5034,5.554531409567741
5035,4.103491708395293
5036,2.1593251308101618
5037,0.0
5038,0.0
5039,1.4092561296957355
5040,4.953447355715201
5041,7.758822560423811
5042,9.849923152028126
5043,8.921626347339204
5044,4.089640961508714
5045,1.688810346975906
5148,19.00883995526264
5149,20.46907853505232
5150,13.47298519260603
5151,5.879902856546153
5152,0.3677723997841883
5153,4.215119339441189
5154,6.812549638367508
5155,6.891258176278438
5156,4.466797213636486
5157,2.142343037444425
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,3.4630062746878423
5164,5.869392591814555
5165,4.940197887609628
5166,2.544625959606864
5167,0.0
5168,1.5708760622269315
5169,2.485931457370221
5170,5.336507376378023
5171,8.295488064272911
5172,7.19941623198669
5173,4.07681641767919
5174,2.490606523216397
5175,1.5295575558326338
5176,3.84871647146396
5177,3.858322591250135
5178,9.626926243725594
5179,11.379655516491342
5180,10.913762524256002
5181,7.6913978364266145
5182,1.8798157503530568
5286,14.806324355055256
5287,15.181991820305043
5288,9.558164067578042
5289,3.936791140723944
5290,1.7304892629760675
5291,2.027434055652299
5292,3.350415990110226
5293,3.787653867017768
5294,0.952994452437049
5295,1.369371179359658
5296,0.0
5297,0.1107497296050941
5298,0.0
5299,0.0
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.5360104703991558
5305,0.0
5306,0.0
5307,4.618418778890226
5308,9.780300073629023
5309,12.419091663114038
5310,8.509076763912066
5311,4.257445647732493
5312,4.09914362656955
5313,6.532821613032661
5314,9.648739387287153
5315,13.618714959197812
5316,17.25867705928109
5317,18.50932433607225
5318,13.934168861329972
5319,5.582119473257925
5320,0.5280421957372329
5424,11.065598330995616
5425,8.870771674915556
5426,5.096610796987466
5427,0.0
5428,0.0
5429,0.0
5430,0.0
5431,0.0
5432,0.0
5433,0.0
5434,1.5480381959618423
5435,3.0031417886944483
5436,4.120070552870629
5437,3.7365636348391664
5438,2.2703774840070428
5439,0.0
5440,0.0
5441,1.478776328833085
5442,0.8419850607999655
5443,0.0
5444,3.0015883470193607
5445,7.036835341055086
5446,11.005170170660731
5447,10.904887515791552
5448,6.799977371781592
5449,1.5472878873969889
5450,7.322547139452472
5451,13.27986780649498
5452,19.427650364809782
5453,24.68472433523405
5454,28.35876173021825
5455,25.89300285765788
5456,14.541654433845046
5457,6.431738848402796
5458,1.8173636270056888
5560,15.938838029734963
5561,17.362478415392662
5562,8.990275880498974
5563,6.623604738881988
5564,3.066126622646003
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,2.146792519475304
5573,5.929490679866738
5574,10.288925675153124
5575,10.335802682194636
5576,6.0755891639125785
5577,0.2516110567536423
5578,3.627551210948719
5579,2.6218769183833315
5580,0.0
5581,0.0
5582,3.7320726947232825
5583,6.928908384878072
5584,7.975085248194992
5585,6.667651079499264
5586,2.013271436784052
5587,3.558214077325172
5588,10.818793938006182
5589,19.53883554652336
5590,28.30293910373329
5591,33.578340189052824
5592,34.661698092506846
5593,29.539461513460004
5594,16.58360374537861
5595,7.832687404500239
5596,1.0261100441402484
5597,0.2916137596465162
5697,2.398781029779109
5698,17.37769036456847
5699,18.92903618597996
5700,13.070639044250791
5701,6.795497353587797
5702,3.029634548967925
5703,0.982993132826879
5704,3.692810439083425
5705,4.508761349557716
5706,3.429262491585205
5707,1.8230089969093617
5708,0.0
5709,0.0
5710,0.0
5711,6.840948021024408
5712,13.60914390769832
5713,14.651019655068636
5714,8.833867824714755
5715,5.398853964203753
5716,5.582614436671896
5717,3.89376206251955
5718,0.0
5719,0.0
5720,3.059909474374114
5721,4.932732322996037
5722,1.1555424434949004
5723,4.832573853247088
5724,3.412885283036597
5725,8.441022351747279
5726,12.583880838975086
5727,19.32523840768464
5728,26.690448751923
5729,30.63546733132199
5730,30.273526967918
5731,25.869992368126283
5732,15.391856699944162
5733,6.994427954668968
5734,0.9924669064754754
5735,0.0
5836,11.38498220752246
5837,12.9219365000054
5838,9.491236496771188
5839,5.15206473338787
5840,2.514162424099163
5841,2.5431358953473984
5842,4.774709216231084
5843,7.025968215442279
5844,7.057653584613876
5845,5.354332142612776
5846,3.6328076202152335
5847,0.0
5848,0.0
5849,0.0
5850,8.532189330351862
5851,9.268680961443696
5852,5.758892683664718
5853,0.0
5854,3.882249689616311
5855,2.734878315984356
5856,0.0
5857,0.8958720945513614
5858,2.101069700381873
5859,3.347648076553902
5860,3.978036552947184
5861,6.178535864079805
5862,10.241190237794411
5863,12.952353944787628
5864,13.067844210063328
5865,13.660299046092526
5866,12.447009535145147
5867,15.734833840768578
5868,18.622300062430835
5869,19.38511050120277
5870,13.004768275735488
5871,3.930249862545509
5872,1.745116403835329
5974,5.838594812255335
5975,7.150883383757189
5976,2.9044133715213123
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,7.560145465826188
5982,14.582276725088224
5983,21.5960596101206
5984,22.04860455903929
5985,15.480709886013564
5986,7.704860765467053
5987,1.6780218202145751
5988,4.005564771440873
5989,3.495227867437528
5990,0.0
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,1.2780086693487591
5997,0.0
5998,2.116437042276024
5999,5.59909791049544
6000,14.775201347549778
6001,16.81177576009585
6002,12.862439632722197
6003,8.609763535759857
6004,3.983638553316235
6005,5.29641760807223
6006,13.3172237180793
6007,14.01949936520584
6008,13.323230716605396
6009,7.213801193852213
6010,3.159679860142524
6112,1.9609078360283343
6113,7.717591172686322
6114,0.3675055087547159
6115,1.4497131151108655
6116,0.6875196433918892
6117,1.579202050569198
6118,0.0
6119,0.0
6120,48.74477931049277
6121,108.90782833815116
6122,140.77185313163872
6123,109.14367231977845
6124,50.07628892508729
6125,15.363820862148884
6126,5.658833299435553
6127,2.79120270542574
6128,0.0
6129,0.0
6130,0.0
6131,0.0
6132,0.0
6133,0.2733290386401196
6134,1.225484621440166
6135,0.1733288638525616
6136,2.724850183065956
6137,8.823527434346303
6138,14.717350265633671
6139,15.441953998806618
6140,10.409232470257528
6141,5.625681346875606
6142,3.949964245783161
6143,4.148848870089324
6144,11.396058153372191
6145,16.438443088638227
6146,15.419497298674427
6147,8.957949086735496
6250,10.83519041701512
6251,19.32724659988488
6252,16.94809024737188
6253,16.359052569940612
6254,11.32468382713517
6255,8.044620913208197
6256,5.296271040258767
6257,40.30423080519952
6258,163.64650400994432
6259,395.9072793422013
6260,566.8745599596278
6261,485.11275090623934
6262,242.36142974324247
6263,72.33255242780795
6264,17.169149838777848
6265,6.336947358206166
6266,0.0
6267,3.3472631381298443
6268,2.304728523989244
6269,2.03470972594987
6270,2.647138770627002
6271,2.9277342430616304
6272,2.1843375317220564
6273,0.0
6274,2.059605243852749
6275,7.233619550612111
6276,11.483182386071618
6277,11.720785585986349
6278,3.288594113717332
6279,1.9554385296486545
6280,0.4970372193683721
6281,0.8494267675429229
6282,10.190887566511424
6283,14.526377758676826
6284,13.660323793493914
6285,6.425661560230879
6388,22.270909337541667
6389,42.5751220456828
6390,48.68940076777294
6391,37.1799058127224
6392,24.523779116772708
6393,17.753213647376654
6394,27.687263644073543
6395,117.825502658468
6396,410.07857978275536
6397,898.8922583729118
6398,1258.9720876343292
6399,1128.504797948257
6400,627.9013276736139
6401,210.5535706262848
6402,52.906227751299774
6403,30.771765872958287
6404,28.69485035345976
6405,16.820570711926326
6406,7.381847182119817
6407,6.099840407547841
6408,7.123590880631669
6409,6.254640859086374
6410,3.946510625285625
6411,2.6516882635825216
6412,3.5859323530211697
6413,5.983480800115876
6414,11.99513261177319
6415,12.541892373888746
6416,9.317769399622527
6417,8.288650452903607
6418,6.017653294902119
6419,5.307622060446508
6420,8.992529105098262
6421,7.703028190742448
6422,8.98563853491555
6527,60.65311669052468
6528,69.42233271847121
6529,53.81849248840712
6530,35.69207036931242
6531,26.76425193594007
6532,50.56704336882484
6533,215.1869810829422
6534,661.7208991642027
6535,1281.94210959627
6536,1660.5173782012173
6537,1467.2781888830823
6538,852.5226828341005
6539,311.74278560579205
6540,116.24690696078558
6541,127.41537674019092
6542,132.74126801547771
6543,73.12676546919626
6544,26.128729252643133
6545,16.334793944577648
6546,14.56175538382358
6547,10.554339354730375
6548,6.60196410283928
6549,4.527730437783692
6550,5.241747506201092
6551,7.435586146925573
6552,20.161567564603587
6553,28.001162865195973
6554,28.951927518798936
6555,25.050389442673666
6556,19.76532943121975
6557,13.954948489718376
6558,7.1702462412959305
6559,4.507725106128733
6560,3.860362263209221
6664,30.745462925967026
6665,54.31897942810539
6666,60.87500091951493
6667,48.1690197961118
6668,33.09443344657501
6669,25.324140548283385
6670,50.6038588385692
6671,216.15061624824128
6672,642.4187945938678
6673,1191.342125597311
6674,1449.5600034748186
6675,1168.8853888237904
6676,615.8691743227967
6677,205.53190417157865
6678,140.29290550470637
6679,271.75262154585806
6680,296.5083085907935
6681,167.29165313387426
6682,61.91085540637483
6683,32.94687630480591
6684,21.225923855331807
6685,12.21542276006216
6686,7.862213864395527
6687,5.850040650734648
6688,6.606915416612919
6689,12.137088243195429
6690,29.551363394633128
6691,44.650856540495184
6692,47.22546768334282
6693,38.471111268392114
6694,27.419950471180982
6695,17.428390684874948
6696,6.864658498128028
6697,2.642674149385801
6800,10.84364350384298
6801,13.10739677110254
6802,20.708671590702625
6803,31.425821499455257
6804,33.85467552436153
6805,27.610955072892
6806,20.50704429236153
6807,15.8663863694209
6808,27.633748722562864
6809,10.731953412619346
